50,189217700345.000000
20,189217714344.000000
50,189217727343.000000
20,189217741342.000000
50,189217754341.000000
20,189217769340.000000
50,189217783339.000000
20,189217796338.000000
50,189217809337.000000
20,189217822336.000000
50,189217835335.000000
20,189217850334.000000
50,189217864333.000000
20,189217878332.000000
50,189217891331.000000
20,189217904330.000000
50,189217917329.000000
20,189217932328.000000
50,189217947327.000000
20,189217960326.000000
50,189217974325.000000
20,189217987324.000000
50,189218001323.000000
20,189218015322.000000
50,189218029321.000000
20,189218042320.000000
50,189218055319.000000
20,189218068318.000000
50,189218082317.000000
20,189218097316.000000
50,189218111315.000000
20,189218123314.000000
50,189218138313.000000
20,189218150312.000000
50,189218163311.000000
20,189218179310.000000
50,189218192309.000000
20,189218206308.000000
50,189218219307.000000
20,189218232306.000000
50,189218246305.000000
20,189218261304.000000
50,189218274303.000000
20,189218287302.000000
50,189218300301.000000
20,189218312300.000000
50,189218325299.000000
20,189218341298.000000
50,189218354297.000000
20,189218368296.000000
50,189218381295.000000
20,189218393295.000000
50,189218407294.000000
20,189218422292.000000
50,189218435291.000000
20,189218450290.000000
50,189218463289.000000
20,189218476288.000000
50,189218489288.000000
20,189218505286.000000
50,189218518285.000000
20,189218532284.000000
50,189218545283.000000
20,189218557283.000000
50,189218571282.000000
20,189218586280.000000
50,189218599279.000000
20,189218613278.000000
50,189218627277.000000
20,189218640276.000000
50,189218653276.000000
20,189218668274.000000
50,189218682273.000000
20,189218695272.000000
50,189218710271.000000
20,189218723270.000000
50,189218736269.000000
20,189218751268.000000
50,189218765267.000000
20,189218778266.000000
50,189218792265.000000
20,189218805264.000000
50,189218818263.000000
20,189218833262.000000
50,189218846261.000000
20,189218860260.000000
50,189218873259.000000
20,189218886259.000000
50,189218899258.000000
20,189218915256.000000
50,189218928255.000000
20,189218942254.000000
50,189218956253.000000
20,189218969252.000000
50,189218982252.000000
20,189218997250.000000
50,189219011249.000000
20,189219024248.000000
50,189219036248.000000
20,189219049247.000000
50,189219063246.000000
20,189219078244.000000
50,189219091244.000000
20,189219105243.000000
50,189219118242.000000
20,189219131241.000000
50,189219144240.000000
